,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
226,QID695,88,"It's as if you're watching a movie that was made in 1978 but not released then because it was so weak, and it has been unearthed and released now, when it has become even weaker.",negative,negative,2,"it,was,so,weak,,and,it,has,been,unearthed,and,released,now,,when,it,has,become,even,weaker.","18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35",28,White/Caucasian,Male,Very well,PASSED,430,LY,Latino/Hispanic,<=35
227,QID697,89,"Thanks to a small star with big heart, this family film sequel is plenty of fun for all.",positive,positive,1,"plenty,of,fun,for,all.","14,15,16,17,18",19,Latino/Hispanic,Female,Very well,PASSED,432,LY,Latino/Hispanic,<=35
228,QID697,89,"Thanks to a small star with big heart, this family film sequel is plenty of fun for all.",positive,positive,1,"plenty,of,fun,for,all.","14,15,16,17,18",25,White/Caucasian,Male,Very well,PASSED,432,LY,Latino/Hispanic,<=35
229,QID697,89,"Thanks to a small star with big heart, this family film sequel is plenty of fun for all.",positive,positive,1,"plenty,of,fun,for,all.","14,15,16,17,18",28,White/Caucasian,Male,Very well,PASSED,432,LY,Latino/Hispanic,<=35
230,QID699,90,Festers in just such a dungpile that you'd swear you were watching monkeys flinging their feces at you.,negative,negative,2,feces,16,23,White/Caucasian,Male,Very well,PASSED,434,LY,Latino/Hispanic,<=35
231,QID699,90,Festers in just such a dungpile that you'd swear you were watching monkeys flinging their feces at you.,negative,negative,2,"dungpile,you'd,swear,you,were,watching,monkeys,flinging,their,feces,at,you.","6,8,9,10,11,12,13,14,15,16,17,18",20,Latino/Hispanic,Male,Very well,PASSED,434,LY,Latino/Hispanic,<=35
232,QID701,91,under-rehearsed and lifeless,negative,negative,2,lifeless,3,23,White/Caucasian,Male,Very well,PASSED,435,LY,Latino/Hispanic,<=35
233,QID701,91,under-rehearsed and lifeless,negative,negative,2,"under-rehearsed,lifeless","1,3",20,Latino/Hispanic,Male,Very well,PASSED,435,LY,Latino/Hispanic,<=35
234,QID703,92,"For those for whom the name Woody Allen was once a guarantee of something fresh, sometimes funny, and usually genuinely worthwhile, Hollywood Ending is a depressing experience.",negative,negative,2,depressing,26,23,White/Caucasian,Male,Very well,PASSED,438,LY,Latino/Hispanic,<=35
235,QID703,92,"For those for whom the name Woody Allen was once a guarantee of something fresh, sometimes funny, and usually genuinely worthwhile, Hollywood Ending is a depressing experience.",negative,negative,2,"depressing,experience.","26,27",20,Latino/Hispanic,Male,Very well,PASSED,438,LY,Latino/Hispanic,<=35
236,QID705,93,"The fun of the movie is the chance it affords to watch Jackson, who also served as executive producer, take his smooth, shrewd, powerful act abroad.",positive,positive,1,"The,fun,of,the,movie,is,smooth,,shrewd,,powerful,act","1,2,3,4,5,6,22,23,24,25",20,Latino/Hispanic,Male,Very well,PASSED,440,LY,Latino/Hispanic,<=35
237,QID705,93,"The fun of the movie is the chance it affords to watch Jackson, who also served as executive producer, take his smooth, shrewd, powerful act abroad.",positive,positive,1,fun,2,23,White/Caucasian,Male,Very well,PASSED,440,LY,Latino/Hispanic,<=35
238,QID707,94,What should have been a cutting Hollywood satire is instead about as fresh as last week's issue of Variety.,negative,positive,1,fresh,13,23,White/Caucasian,Male,Very well,PASSED,441,LY,Latino/Hispanic,<=35
239,QID707,94,What should have been a cutting Hollywood satire is instead about as fresh as last week's issue of Variety.,negative,negative,2,"about,as,fresh,as,last,week's,issue,of,Variety.","11,12,13,14,15,16,17,18,19",20,Latino/Hispanic,Male,Very well,PASSED,441,LY,Latino/Hispanic,<=35
240,QID709,95,"Cox offers plenty of glimpses at existing photos, but there are no movies of Nijinsky, so instead the director treats us to an aimless hodgepodge.",negative,no sentiment,3,aimless,24,23,White/Caucasian,Male,Very well,PASSED,442,LY,Latino/Hispanic,<=35
241,QID709,95,"Cox offers plenty of glimpses at existing photos, but there are no movies of Nijinsky, so instead the director treats us to an aimless hodgepodge.",negative,negative,2,"aimless,hodgepodge.","24,25",20,Latino/Hispanic,Male,Very well,PASSED,442,LY,Latino/Hispanic,<=35
242,QID711,96,Mr. Soderbergh's direction and visual style struck me as unusually and unimpressively fussy and pretentious.,negative,no sentiment,3,"unimpressively,pretentious.","12,15",23,White/Caucasian,Male,Very well,PASSED,444,LY,Latino/Hispanic,<=35
243,QID711,96,Mr. Soderbergh's direction and visual style struck me as unusually and unimpressively fussy and pretentious.,negative,negative,2,"unusually,and,unimpressively,fussy,and,pretentious.","10,11,12,13,14,15",20,Latino/Hispanic,Male,Very well,PASSED,444,LY,Latino/Hispanic,<=35
244,QID713,97,Mazel tov to a film about a family's joyous life acting on the Yiddish stage.,positive,positive,1,joyous,9,23,White/Caucasian,Male,Very well,PASSED,445,LY,Latino/Hispanic,<=35
245,QID713,97,Mazel tov to a film about a family's joyous life acting on the Yiddish stage.,positive,no sentiment,3,"a,film,about,a,family's,joyous,life,acting,on,the,Yiddish,stage.","4,5,6,7,8,9,10,11,12,13,14,15",20,Latino/Hispanic,Male,Very well,PASSED,445,LY,Latino/Hispanic,<=35
246,QID715,98,An inspiring and heart-affecting film about the desperate attempts of Vietnamese refugees living in U.S. relocation camps to keep their hopes alive in 1975.,positive,positive,1,heart-affecting,4,23,White/Caucasian,Male,Very well,PASSED,447,LY,Latino/Hispanic,<=35
247,QID715,98,An inspiring and heart-affecting film about the desperate attempts of Vietnamese refugees living in U.S. relocation camps to keep their hopes alive in 1975.,positive,positive,1,"inspiring,and,heart-affecting","2,3,4",20,Latino/Hispanic,Male,Very well,PASSED,447,LY,Latino/Hispanic,<=35
248,QID717,99,"Loud, chaotic and largely unfunny.",negative,negative,2,unfunny.,5,23,White/Caucasian,Male,Very well,PASSED,448,LY,Latino/Hispanic,<=35
249,QID717,99,"Loud, chaotic and largely unfunny.",negative,negative,2,"largely,unfunny.","4,5",20,Latino/Hispanic,Male,Very well,PASSED,448,LY,Latino/Hispanic,<=35
250,QID719,100,The immersive powers of the giant screen and its hyper-realistic images are put to perfect use in the breathtakingly beautiful outer-space documentary Space Station 3D.,positive,positive,1,"perfect,breathtakingly,beautiful","15,19,20",29,Latino/Hispanic,Female,Very well,PASSED,449,LY,Latino/Hispanic,<=35
251,QID721,101,It's everything you don't go to the movies for.,negative,negative,2,"everything,don't,go,for.","2,4,5,9",29,Latino/Hispanic,Female,Very well,PASSED,450,LY,Latino/Hispanic,<=35
252,QID723,102,Allen's funniest and most likeable movie in years.,positive,positive,1,"Allen's,funniest,most,likeable,movie,in,years.","1,2,4,5,6,7,8",29,Latino/Hispanic,Female,Very well,PASSED,452,LY,Latino/Hispanic,<=35
253,QID725,103,"For those who pride themselves on sophisticated, discerning taste, this might not seem like the proper cup of tea, however it is almost guaranteed that even the stuffiest cinema goers will laugh their 1*** off for an hour-and-a-half.",positive,positive,1,"almost,guaranteed,will,laugh,their,1***,off","23,24,31,32,33,34,35",29,Latino/Hispanic,Female,Very well,PASSED,453,LY,Latino/Hispanic,<=35
254,QID727,104,"There is a refreshing absence of cynicism in Stuart Little 2 -- quite a rarity, even in the family film market.",positive,no sentiment,3,"quite,rarity,,even,family,film,market.","13,15,16,19,20,21",29,Latino/Hispanic,Female,Very well,PASSED,454,LY,Latino/Hispanic,<=35
255,QID729,105,There are plot holes big enough for Shamu the killer whale to swim through.,negative,negative,2,"plot,holes,big","3,4,5",29,Latino/Hispanic,Female,Very well,PASSED,455,LY,Latino/Hispanic,<=35
256,QID731,106,... always remains movingly genuine.,positive,no sentiment,3,"always,remains,movingly,genuine.","2,3,4,5",29,Latino/Hispanic,Female,Very well,PASSED,456,LY,Latino/Hispanic,<=35
257,QID733,107,"Stitch is a bad mannered, ugly and destructive little ****.",negative,no sentiment,3,"Stitch,is,bad,mannered,,ugly,and,destructive","1,2,4,5,6,7,8",29,Latino/Hispanic,Female,Very well,PASSED,457,LY,Latino/Hispanic,<=35
258,QID735,108,The cast is top-notch and I predict there will be plenty of female audience members drooling over Michael Idemoto as Michael.,positive,positive,1,"The,cast,is,top-notch","1,2,3,4",29,Latino/Hispanic,Female,Very well,PASSED,458,LY,Latino/Hispanic,<=35
259,QID737,109,Kirshner and Monroe seem to be in a contest to see who can out-bad-act the other.,negative,negative,2,"contest,to,see,who,can,out-bad-act,the,other.","9,10,11,12,13,14,15,16",29,Latino/Hispanic,Female,Very well,PASSED,459,LY,Latino/Hispanic,<=35
260,QID739,110,This is one of those war movies that focuses on human interaction rather than battle and action sequences... and it's all the stronger because of it.,positive,positive,1,"focuses,human,interaction,stronger","9,11,12,23",33,White Mexican,Male,Very well,PASSED,460,LY,Latino/Hispanic,<=35
261,QID739,110,This is one of those war movies that focuses on human interaction rather than battle and action sequences... and it's all the stronger because of it.,positive,negative,2,"those,war,movies,that,focuses,on,human,interaction,rather,than,battle,and,action,sequences...","5,6,7,8,9,10,11,12,13,14,15,16,17,18",19,White/Caucasian,Female,Very well,PASSED,460,LY,Latino/Hispanic,<=35
262,QID741,111,"Like life on the island, the movie grows boring despite the scenery.",negative,negative,2,boring,9,19,White/Caucasian,Female,Very well,PASSED,461,LY,Latino/Hispanic,<=35
263,QID741,111,"Like life on the island, the movie grows boring despite the scenery.",negative,negative,2,"grows,boring,despite","8,9,10",33,White Mexican,Male,Very well,PASSED,461,LY,Latino/Hispanic,<=35
264,QID743,112,It's anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother/daughter pair.,positive,positive,1,"honored,screen,veteran","8,9,10",19,White/Caucasian,Female,Very well,PASSED,462,LY,Latino/Hispanic,<=35
265,QID743,112,It's anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother/daughter pair.,positive,positive,1,"splendid,performances,honored,sparkling,believable","4,5,8,13,21",33,White Mexican,Male,Very well,PASSED,462,LY,Latino/Hispanic,<=35
266,QID745,113,An atonal estrogen opera that demonizes feminism while gifting the most sympathetic male of the piece with a nice vomit bath at his wedding.,negative,negative,2,"demonizes,sympathetic,nice,vomit","6,12,19,20",33,White Mexican,Male,Very well,PASSED,463,LY,Latino/Hispanic,<=35
267,QID745,113,An atonal estrogen opera that demonizes feminism while gifting the most sympathetic male of the piece with a nice vomit bath at his wedding.,negative,no sentiment,3,opera,4,19,White/Caucasian,Female,Very well,PASSED,463,LY,Latino/Hispanic,<=35
268,QID747,114,"Even by the intentionally low standards of frat-boy humor, Sorority Boys is a bowser.",negative,no sentiment,3,"is,a,bowser.","12,13,14",19,White/Caucasian,Female,Very well,PASSED,464,LY,Latino/Hispanic,<=35
269,QID747,114,"Even by the intentionally low standards of frat-boy humor, Sorority Boys is a bowser.",negative,negative,2,"low,standards,bowser.","5,6,14",33,White Mexican,Male,Very well,PASSED,464,LY,Latino/Hispanic,<=35
270,QID749,115,"Director of photography Benoit Delhomme shot the movie in delicious colors, and the costumes and sets are grand.",positive,positive,1,"shot,the,movie,in,delicious,colors,,and,the,costumes,and,sets,are,grand.","6,7,8,9,10,11,12,13,14,15,16,17,18",19,White/Caucasian,Female,Very well,PASSED,465,LY,Latino/Hispanic,<=35
271,QID749,115,"Director of photography Benoit Delhomme shot the movie in delicious colors, and the costumes and sets are grand.",positive,positive,1,"delicious,colors,,grand.","10,11,18",33,White Mexican,Male,Very well,PASSED,465,LY,Latino/Hispanic,<=35
272,QID751,116,The only entertainment you'll derive from this choppy and sloppy affair will be from unintentional giggles -- several of them.,negative,negative,2,"derive,from,this,choppy,and,sloppy,affair","5,6,7,8,9,10,11",19,White/Caucasian,Female,Very well,PASSED,466,LY,Latino/Hispanic,<=35
273,QID751,116,The only entertainment you'll derive from this choppy and sloppy affair will be from unintentional giggles -- several of them.,negative,negative,2,"The,only,entertainment,choppy,sloppy,affair,unintentional,giggles","1,2,3,8,10,11,15,16",33,White Mexican,Male,Very well,PASSED,466,LY,Latino/Hispanic,<=35
274,QID753,117,"A bittersweet contemporary comedy about benevolent deception, which, while it may not rival the filmmaker's period pieces, is still very much worth seeing.",positive,positive,1,"still,very,much,worth,seeing.","19,20,21,22,23",19,White/Caucasian,Female,Very well,PASSED,468,LY,Latino/Hispanic,<=35
275,QID753,117,"A bittersweet contemporary comedy about benevolent deception, which, while it may not rival the filmmaker's period pieces, is still very much worth seeing.",positive,positive,1,"still,very,much,worth,seeing.","19,20,21,22,23",33,White Mexican,Male,Very well,PASSED,468,LY,Latino/Hispanic,<=35
276,QID755,118,Attal pushes too hard to make this a comedy or serious drama.,negative,negative,2,"Attal,pushes,too,hard,to,make,this,a,comedy,or,serious,drama.","1,2,3,4,5,6,7,8,9,10,11,12",19,White/Caucasian,Female,Very well,PASSED,469,LY,Latino/Hispanic,<=35
277,QID755,118,Attal pushes too hard to make this a comedy or serious drama.,negative,no sentiment,3,"pushes,too,hard","2,3,4",33,White Mexican,Male,Very well,PASSED,469,LY,Latino/Hispanic,<=35
278,QID757,119,Isabelle Huppert excels as the enigmatic Mika and Anna Mouglalis is a stunning new young talent in one of Chabrol's most intense psychological mysteries.,positive,positive,1,"is,a,stunning,new,young,talent","11,12,13,14,15,16",19,White/Caucasian,Female,Very well,PASSED,470,LY,Latino/Hispanic,<=35
279,QID757,119,Isabelle Huppert excels as the enigmatic Mika and Anna Mouglalis is a stunning new young talent in one of Chabrol's most intense psychological mysteries.,positive,positive,1,"excels,stunning,new,young,talent,most,intense","3,13,14,15,16,21,22",33,White Mexican,Male,Very well,PASSED,470,LY,Latino/Hispanic,<=35
280,QID759,120,A small movie with a big impact.,positive,positive,1,"big,impact.","6,7",22,White/Caucasian,Male,Very well,PASSED,471,LY,Latino/Hispanic,<=35
281,QID759,120,A small movie with a big impact.,positive,positive,1,"big,impact.","6,7",31,Latino/Hispanic,Female,Very well,PASSED,471,LY,Latino/Hispanic,<=35
282,QID761,121,This bold and lyrical first feature from Raja Amari expands the pat notion that middle-aged women just wanna have fun into a rousing treatise of sensual empowerment.,positive,no sentiment,3,"This,bold,and,lyrical,first,feature,from,Raja,Amari","1,2,3,4,5,6,7,8,9",22,White/Caucasian,Male,Very well,PASSED,472,LY,Latino/Hispanic,<=35
283,QID761,121,This bold and lyrical first feature from Raja Amari expands the pat notion that middle-aged women just wanna have fun into a rousing treatise of sensual empowerment.,positive,positive,1,"bold,and,lyrical","2,3,4",31,Latino/Hispanic,Female,Very well,PASSED,472,LY,Latino/Hispanic,<=35
284,QID763,122,"After that, it just gets stupid and maudlin.",negative,negative,2,"stupid,and,maudlin.","6,7,8",22,White/Caucasian,Male,Very well,PASSED,475,LY,Latino/Hispanic,<=35
285,QID763,122,"After that, it just gets stupid and maudlin.",negative,negative,2,"stupid,and,maudlin.","6,7,8",31,Latino/Hispanic,Female,Very well,PASSED,475,LY,Latino/Hispanic,<=35
286,QID765,123,"The stunning, dreamlike visuals will impress even those viewers who have little patience for Euro-film pretension.",positive,positive,1,"dreamlike,visuals","3,4",22,White/Caucasian,Male,Very well,PASSED,476,LY,Latino/Hispanic,<=35
287,QID765,123,"The stunning, dreamlike visuals will impress even those viewers who have little patience for Euro-film pretension.",positive,positive,1,"stunning,,dreamlike,visuals","2,3,4",31,Latino/Hispanic,Female,Very well,PASSED,476,LY,Latino/Hispanic,<=35
288,QID767,124,"Impresses as a skillfully assembled, highly polished and professional adaptation... just about as chilling and unsettling as `Manhunter' was.",positive,positive,1,"skillfully,assembled,,highly,polished,and,professional,adaptation...","4,5,6,7,8,9,10",22,White/Caucasian,Male,Very well,PASSED,478,LY,Latino/Hispanic,<=35
289,QID767,124,"Impresses as a skillfully assembled, highly polished and professional adaptation... just about as chilling and unsettling as `Manhunter' was.",positive,positive,1,"skillfully,assembled,,highly,polished,and,professional","4,5,6,7,8,9",31,Latino/Hispanic,Female,Very well,PASSED,478,LY,Latino/Hispanic,<=35
290,QID769,125,"For the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions.",positive,positive,1,"work,of,incendiary,genius,,steering,clear,of,knee-jerk,reactions,and,quick,solutions.","7,8,9,10,11,12,13,14,15,16,17,18",22,White/Caucasian,Male,Very well,PASSED,479,LY,Latino/Hispanic,<=35
291,QID769,125,"For the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions.",positive,positive,1,"incendiary,genius,","9,10",31,Latino/Hispanic,Female,Very well,PASSED,479,LY,Latino/Hispanic,<=35
292,QID771,126,"It's badly acted, blandly directed, and could have been scripted by someone who just graduated from elementary school.",negative,negative,2,"badly,acted,,blandly,directed,","2,3,4,5",22,White/Caucasian,Male,Very well,PASSED,480,LY,Latino/Hispanic,<=35
293,QID771,126,"It's badly acted, blandly directed, and could have been scripted by someone who just graduated from elementary school.",negative,negative,2,"badly,acted,,blandly,directed,","2,3,4,5",31,Latino/Hispanic,Female,Very well,PASSED,480,LY,Latino/Hispanic,<=35
294,QID773,127,... a roller-coaster ride of a movie,positive,negative,2,roller-coaster,3,22,White/Caucasian,Male,Very well,PASSED,483,LY,Latino/Hispanic,<=35
295,QID773,127,... a roller-coaster ride of a movie,positive,positive,1,"roller-coaster,ride,of,a,movie","3,4,5,6,7",31,Latino/Hispanic,Female,Very well,PASSED,483,LY,Latino/Hispanic,<=35
296,QID775,128,"A colorful, vibrant introduction to a universal human impulse, lushly photographed and beautifully recorded.",positive,positive,1,"colorful,,vibrant,introduction,beautifully,recorded.","2,3,4,13,14",22,White/Caucasian,Male,Very well,PASSED,484,LY,Latino/Hispanic,<=35
297,QID775,128,"A colorful, vibrant introduction to a universal human impulse, lushly photographed and beautifully recorded.",positive,positive,1,"colorful,,vibrant,lushly,photographed,and,beautifully,recorded.","2,3,10,11,12,13,14",31,Latino/Hispanic,Female,Very well,PASSED,484,LY,Latino/Hispanic,<=35
298,QID777,129,Audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling.,positive,positive,1,"successfully,gripping,and,compelling.","2,14,15,16",31,Latino/Hispanic,Female,Very well,PASSED,485,LY,Latino/Hispanic,<=35
299,QID777,129,Audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling.,positive,no sentiment,3,"Audiard,successfully,maintains,suspense","1,2,3,4",22,White/Caucasian,Male,Very well,PASSED,485,LY,Latino/Hispanic,<=35
300,QID779,130,Even horror fans will most likely not find what they're seeking with Trouble Every Day; the movie lacks both thrills and humor.,negative,negative,2,"most,likely,not,lacks,thrills,humor.","5,6,7,18,20,22",28,Latino/Hispanic,Male,Well,PASSED,486,LY,Latino/Hispanic,<=35
301,QID781,131,After that it becomes long and tedious like a classroom play in a college history course.,negative,negative,2,"long,tedious","5,7",28,Latino/Hispanic,Male,Well,PASSED,487,LY,Latino/Hispanic,<=35
302,QID783,132,"This is cool, slick stuff, ready to quench the thirst of an audience that misses the summer blockbusters.",positive,positive,1,"cool,,slick,quench,thirst","3,4,8,10",28,Latino/Hispanic,Male,Well,PASSED,488,LY,Latino/Hispanic,<=35
303,QID785,133,"A loud, ugly, irritating movie without any of its satirical salvos hitting a discernible target.",negative,negative,2,"loud,,ugly,,irritating","2,3,4",28,Latino/Hispanic,Male,Well,PASSED,490,LY,Latino/Hispanic,<=35
304,QID787,134,"For VeggieTales fans, this is more appetizing than a side dish of asparagus.",positive,positive,1,"VeggieTales,fans,,appetizing","2,3,7",28,Latino/Hispanic,Male,Well,PASSED,491,LY,Latino/Hispanic,<=35
305,QID789,135,A truly wonderful tale combined with stunning animation.,positive,positive,1,"truly,wonderful,stunning","2,3,7",28,Latino/Hispanic,Male,Well,PASSED,493,LY,Latino/Hispanic,<=35
306,QID791,136,"Nothing sticks, really, except a lingering creepiness one feels from being dragged through a sad, sordid universe of guns, drugs, avarice and damaged dreams.",negative,negative,2,"Nothing,sticks,,lingering,creepiness,sad,,sordid","1,2,6,7,15,16",28,Latino/Hispanic,Male,Well,PASSED,494,LY,Latino/Hispanic,<=35
307,QID793,137,``Simone'' is a fun and funky look into an artificial creation in a world that thrives on artificiality.,positive,positive,1,"fun,funky,thrives","4,6,16",28,Latino/Hispanic,Male,Well,PASSED,495,LY,Latino/Hispanic,<=35
308,QID795,138,"It's a hoot watching The Rock chomp on jumbo ants, pull an arrow out of his back, and leap unscathed through raging fire!",positive,positive,1,"It's,a,hoot","1,2,3",28,Latino/Hispanic,Male,Well,PASSED,496,LY,Latino/Hispanic,<=35
309,QID797,139,"While Tattoo borrows heavily from both Seven and The Silence of the Lambs, it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in.",positive,positive,1,"maintain,sophisticated,intrigue,suck,the,audience,in.","17,22,23,28,29,30,31",28,Latino/Hispanic,Male,Well,PASSED,497,LY,Latino/Hispanic,<=35
310,QID799,140,"As written by Michael Berg and Michael J. Wilson from a story by Wilson, this relentless, all-wise-guys-all-the-time approach tries way too hard and gets tiring in no time at all.",negative,negative,2,"tries,way,too,hard,and,gets,tiring","19,20,21,22,23,24,25",18,White/Caucasian,Male,Very well,PASSED,499,LY,Latino/Hispanic,<=35
311,QID799,140,"As written by Michael Berg and Michael J. Wilson from a story by Wilson, this relentless, all-wise-guys-all-the-time approach tries way too hard and gets tiring in no time at all.",negative,negative,2,"gets,tiring","24,25",25,Latino/Hispanic,Male,Very well,PASSED,499,LY,Latino/Hispanic,<=35
312,QID801,141,"It's the best film of the year so far, the benchmark against which all other Best Picture contenders should be measured.",positive,positive,1,"best,film,of,the,year,Best,Picture","3,4,5,6,7,16,17",25,Latino/Hispanic,Male,Very well,PASSED,500,LY,Latino/Hispanic,<=35
313,QID801,141,"It's the best film of the year so far, the benchmark against which all other Best Picture contenders should be measured.",positive,positive,1,"It's,the,best,film,of,the,year,the,benchmark,against,which,all,other,Best,Picture,contenders,should,be,measured.","1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21",18,White/Caucasian,Male,Very well,PASSED,500,LY,Latino/Hispanic,<=35
314,QID803,142,This is one of the biggest disappointments of the year.,negative,negative,2,"one,of,the,biggest,disappointments","3,4,5,6,7",18,White/Caucasian,Male,Very well,PASSED,501,LY,Latino/Hispanic,<=35
315,QID803,142,This is one of the biggest disappointments of the year.,negative,negative,2,"biggest,disappointments","6,7",25,Latino/Hispanic,Male,Very well,PASSED,501,LY,Latino/Hispanic,<=35
316,QID805,143,It never fails to engage us.,positive,positive,1,"never,fails,to,engage","2,3,4,5",25,Latino/Hispanic,Male,Very well,PASSED,502,LY,Latino/Hispanic,<=35
317,QID805,143,It never fails to engage us.,positive,positive,1,"It,never,fails,to,engage,us.","1,2,3,4,5,6",18,White/Caucasian,Male,Very well,PASSED,502,LY,Latino/Hispanic,<=35
318,QID807,144,The movie slides downhill as soon as macho action conventions assert themselves.,negative,negative,2,"The,movie,slides,downhill","1,2,3,4",25,Latino/Hispanic,Male,Very well,PASSED,504,LY,Latino/Hispanic,<=35
319,QID807,144,The movie slides downhill as soon as macho action conventions assert themselves.,negative,negative,2,"The,movie,slides,downhill","1,2,3,4",18,White/Caucasian,Male,Very well,PASSED,504,LY,Latino/Hispanic,<=35
320,QID809,145,"More romantic, more emotional and ultimately more satisfying than the teary-eyed original.",positive,positive,1,"more,satisfying","7,8",25,Latino/Hispanic,Male,Very well,PASSED,505,LY,Latino/Hispanic,<=35
321,QID809,145,"More romantic, more emotional and ultimately more satisfying than the teary-eyed original.",positive,positive,1,"More,romantic,,more,emotional,and,ultimately,more,satisfying","1,2,3,4,5,6,7,8",18,White/Caucasian,Male,Very well,PASSED,505,LY,Latino/Hispanic,<=35
322,QID811,146,"Like the best of Godard's movies... it is visually ravishing, penetrating, impenetrable.",positive,positive,1,"visually,ravishing,,penetrating,","9,10,11",25,Latino/Hispanic,Male,Very well,PASSED,506,LY,Latino/Hispanic,<=35
323,QID811,146,"Like the best of Godard's movies... it is visually ravishing, penetrating, impenetrable.",positive,positive,1,"Like,the,best,of,Godard's,movies...,visually,ravishing,,penetrating,,impenetrable.","1,2,3,4,5,6,9,10,11,12",18,White/Caucasian,Male,Very well,PASSED,506,LY,Latino/Hispanic,<=35
324,QID813,147,The cumulative effect of the movie is repulsive and depressing.,negative,negative,2,"repulsive,and,depressing.","8,9,10",25,Latino/Hispanic,Male,Very well,PASSED,507,LY,Latino/Hispanic,<=35
325,QID813,147,The cumulative effect of the movie is repulsive and depressing.,negative,negative,2,"the,movie,is,repulsive,and,depressing.","5,6,7,8,9,10",18,White/Caucasian,Male,Very well,PASSED,507,LY,Latino/Hispanic,<=35
326,QID815,148,"A very long movie, dull in stretches, with entirely too much focus on meal preparation and igloo construction.",negative,negative,2,"very,long,movie,,dull,in,stretches,,too,much,focus,on,meal,preparation,and,igloo,construction.","2,3,4,5,6,7,10,11,12,13,14,15,16,17,18",18,White/Caucasian,Male,Very well,PASSED,509,LY,Latino/Hispanic,<=35
327,QID815,148,"A very long movie, dull in stretches, with entirely too much focus on meal preparation and igloo construction.",negative,negative,2,"dull,in,stretches,","5,6,7",25,Latino/Hispanic,Male,Very well,PASSED,509,LY,Latino/Hispanic,<=35
328,QID817,149,"In XXX, Diesel is that rare creature -- an action hero with table manners, and one who proves that elegance is more than tattoo deep.",positive,no sentiment,3,"rare,creature","6,7",25,Latino/Hispanic,Male,Very well,PASSED,510,LY,Latino/Hispanic,<=35
329,QID817,149,"In XXX, Diesel is that rare creature -- an action hero with table manners, and one who proves that elegance is more than tattoo deep.",positive,positive,1,"proves,that,elegance,is,more,than,tattoo,deep.","18,19,20,21,22,23,24,25",18,White/Caucasian,Male,Very well,PASSED,510,LY,Latino/Hispanic,<=35
330,QID819,150,I'm not sure which will take longer to heal: the welt on Johnny Knoxville's stomach from a riot-control projectile or my own tortured psyche.,negative,negative,2,"my,own,tortured,psyche.","21,22,23,24",23,Latino/Hispanic,Female,Very well,PASSED,511,LY,Latino/Hispanic,<=35
331,QID821,151,"It's difficult to conceive of anyone who has reached puberty actually finding the characters in Slackers or their antics amusing, let alone funny.",negative,negative,2,"actually,finding,the,characters,amusing,,let,alone,funny.","11,12,13,14,20,21,22,23",23,Latino/Hispanic,Female,Very well,PASSED,513,LY,Latino/Hispanic,<=35
332,QID823,152,"Not only is Undercover Brother as funny, if not more so, than both Austin Powers films, but it's also one of the smarter, savvier spoofs to come along in some time.",positive,positive,1,"funny,,one,of,the,smarter,,savvier,spoofs,to,come,along,in,some,time.","7,20,21,22,23,24,25,26,27,28,29,30,31",23,Latino/Hispanic,Female,Very well,PASSED,515,LY,Latino/Hispanic,<=35
333,QID825,153,It should be mentioned that the set design and interiors of the haunted vessel are more than effectively creepy and moodily lit.,positive,no sentiment,3,"It,should,be,mentioned","1,2,3,4",23,Latino/Hispanic,Female,Very well,PASSED,516,LY,Latino/Hispanic,<=35
334,QID827,154,"With the exception of some fleetingly amusing improvisations by Cedric the Entertainer as Perry's boss, there isn't a redeeming moment here.",negative,negative,2,"there,isn't,a,redeeming,moment,here.","16,17,18,19,20,21",23,Latino/Hispanic,Female,Very well,PASSED,517,LY,Latino/Hispanic,<=35
335,QID829,155,It's a funny little movie with clever dialogue and likeable characters.,positive,positive,1,"funny,clever,dialogue,likeable,characters.","3,7,8,10,11",23,Latino/Hispanic,Female,Very well,PASSED,518,LY,Latino/Hispanic,<=35
336,QID831,156,"Not the kind of film that will appeal to a mainstream American audience, but there is a certain charm about the film that makes it a suitable entry into the fest circuit.",positive,positive,1,"certain,charm,about,the,film,that,makes,it,a,suitable,entry","18,19,20,21,22,23,24,25,26,27,28",23,Latino/Hispanic,Female,Very well,PASSED,520,LY,Latino/Hispanic,<=35
337,QID833,157,The movie is virtually without context -- journalistic or historical.,negative,negative,2,"virtually,without,context","4,5,6",23,Latino/Hispanic,Female,Very well,PASSED,522,LY,Latino/Hispanic,<=35
