,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
225,QID279,135,"He had to wear a tuxedo while playing the keyboard instrument , so did the other hundred members of the what ?",D,orchestra,4,"wear,a,tuxedo,playing,instrument,other,hundred,members","4,5,6,8,11,16,17,18",25,Latino/Hispanic,Male,Very well,PASSED,3dee8fc7f0a3fbf4de111b6686fca157,LY,Latino/Hispanic,<=35
226,QID279,135,"He had to wear a tuxedo while playing the keyboard instrument , so did the other hundred members of the what ?",D,orchestra,4,"so,did,the,other,hundred,members","13,14,15,16,17,18",22,White/Caucasian,Male,Very well,PASSED,3dee8fc7f0a3fbf4de111b6686fca157,LY,Latino/Hispanic,<=35
227,QID279,135,"He had to wear a tuxedo while playing the keyboard instrument , so did the other hundred members of the what ?",D,orchestra,4,"other,hundred,members","16,17,18",29,White/Caucasian,Male,Well,PASSED,3dee8fc7f0a3fbf4de111b6686fca157,LY,Latino/Hispanic,<=35
228,QID281,136,Billy saw a dog running from him and did his best to get away from it . The leaped up to where the dog could n't reach and was stuck . Where might he have been trapped ?,B,porch,3,"leaped,up,where,the,dog,could,n't,reach","19,20,22,23,24,25,26,27",29,White/Caucasian,Male,Well,PASSED,3df1b88da6a90c9526be2c8a6cc736dc,LY,Latino/Hispanic,<=35
229,QID281,136,Billy saw a dog running from him and did his best to get away from it . The leaped up to where the dog could n't reach and was stuck . Where might he have been trapped ?,B,table,2,"leaped,up,where,the,dog,could,n't,reach","19,20,22,23,24,25,26,27",25,Latino/Hispanic,Male,Very well,PASSED,3df1b88da6a90c9526be2c8a6cc736dc,LY,Latino/Hispanic,<=35
230,QID281,136,Billy saw a dog running from him and did his best to get away from it . The leaped up to where the dog could n't reach and was stuck . Where might he have been trapped ?,B,backyard,4,"leaped,up,to,where,the,dog,could,n't,reach,and,was,stuck","19,20,21,22,23,24,25,26,27,28,29,30",22,White/Caucasian,Male,Very well,PASSED,3df1b88da6a90c9526be2c8a6cc736dc,LY,Latino/Hispanic,<=35
231,QID283,137,"When people are playing a game , what is their motivation to play ?",C,desire to win,3,"motivation,to,play","11,12,13",22,White/Caucasian,Male,Very well,PASSED,3e12400bc5a2038a747edf2605787fe8,LY,Latino/Hispanic,<=35
232,QID283,137,"When people are playing a game , what is their motivation to play ?",C,desire to win,3,"are,playing,game,their,motivation","3,4,6,10,11",29,White/Caucasian,Male,Well,PASSED,3e12400bc5a2038a747edf2605787fe8,LY,Latino/Hispanic,<=35
233,QID283,137,"When people are playing a game , what is their motivation to play ?",C,desire to win,3,"playing,a,game,motivation,to,play","4,5,6,11,12,13",25,Latino/Hispanic,Male,Very well,PASSED,3e12400bc5a2038a747edf2605787fe8,LY,Latino/Hispanic,<=35
234,QID285,138,Where might it be hard to get furniture to ?,B,loft,2,"get,furniture,to","7,8,9",29,White/Caucasian,Male,Well,PASSED,3e536d9253bfac45de83e8ee291ca143,LY,Latino/Hispanic,<=35
235,QID285,138,Where might it be hard to get furniture to ?,B,loft,2,"hard,to,get,furniture,to","5,6,7,8,9",25,Latino/Hispanic,Male,Very well,PASSED,3e536d9253bfac45de83e8ee291ca143,LY,Latino/Hispanic,<=35
236,QID285,138,Where might it be hard to get furniture to ?,B,stairs,5,"be,hard,to,get,furniture","4,5,6,7,8",22,White/Caucasian,Male,Very well,PASSED,3e536d9253bfac45de83e8ee291ca143,LY,Latino/Hispanic,<=35
237,QID287,139,Danny is having fun just dancing and singing with his friends . He was n't concerned with things that were n't fun . For him having fun is the same as what ?,C,being happy,3,"having,fun,just,dancing,and,singing,with,his,friends","3,4,5,6,7,8,9,10,11",22,White/Caucasian,Male,Very well,PASSED,3eb397b96b6c3a245c81ab30205943f1,LY,Latino/Hispanic,<=35
238,QID287,139,Danny is having fun just dancing and singing with his friends . He was n't concerned with things that were n't fun . For him having fun is the same as what ?,C,being happy,3,"For,him,having,fun,is","24,25,26,27,28",29,White/Caucasian,Male,Well,PASSED,3eb397b96b6c3a245c81ab30205943f1,LY,Latino/Hispanic,<=35
239,QID287,139,Danny is having fun just dancing and singing with his friends . He was n't concerned with things that were n't fun . For him having fun is the same as what ?,C,being happy,3,"having,fun,was,n't,concerned","3,4,14,15,16",25,Latino/Hispanic,Male,Very well,PASSED,3eb397b96b6c3a245c81ab30205943f1,LY,Latino/Hispanic,<=35
240,QID289,140,What does every person want ?,A,money,4,does,2.0,24,Latino/Hispanic,Female,Very well,PASSED,3ed6391c539e6daa5b5fdb1b6d5d8ace,LY,Latino/Hispanic,<=35
241,QID291,141,If i were to spit a lot without noticing i may have extra what ?,B,saliva nd mouth,2,what,14.0,24,Latino/Hispanic,Female,Very well,PASSED,3f3ba1d9a3bfe63df11247a968eaddce,LY,Latino/Hispanic,<=35
242,QID293,142,what does someone have that causes them committing murder ?,A,problems,1,does,2.0,24,Latino/Hispanic,Female,Very well,PASSED,3f6157968fcf50d257ec3d8c729b7443,LY,Latino/Hispanic,<=35
243,QID295,143,"A showroom feature washers and refrigerators , where is this showroom located ?",A,kitchen,5,"showroom,located","11,12",24,Latino/Hispanic,Female,Very well,PASSED,3fdc0c422c524c994b9911a17f1f1834,LY,Latino/Hispanic,<=35
244,QID297,144,Where would you find a ticket booth and see a concert ?,D,auditorium,5,and,8.0,24,Latino/Hispanic,Female,Very well,PASSED,410f907f817dd7aa8e73291a918d3d86,LY,Latino/Hispanic,<=35
245,QID299,145,What will likely happen after stabbing to death a person ?,B,mess,4,"will,likely","2,3",24,Latino/Hispanic,Female,Very well,PASSED,418913999c665ae9527fd14a6132da39,LY,Latino/Hispanic,<=35
246,QID301,146,"If you spend a long time shopping in uncomfortable shoes , you might develop what ?",B,tiredness,1,"what,?","15,16",24,Latino/Hispanic,Female,Very well,PASSED,420641003ba20b966887dfac684efb17,LY,Latino/Hispanic,<=35
247,QID303,147,Where does a maid empty a trash can ?,D,corner,2,?,9.0,24,Latino/Hispanic,Female,Very well,PASSED,4302e727e47f464511d4d04f22bed0d2,LY,Latino/Hispanic,<=35
248,QID305,148,People do many things to alleviate boredom . If you ca n't get out of the house you might decide to do what ?,D,go to a concert,5,".,If,n't,you,might,what,?","8,9,12,18,19,23,24",24,Latino/Hispanic,Female,Very well,PASSED,4364b4b342fb7b44434bd6694bf8fd51,LY,Latino/Hispanic,<=35
249,QID307,149,Where are traveling clothes often kept ?,A,closet,3,"Where,are,?","1,2,7",24,Latino/Hispanic,Female,Very well,PASSED,44120a9443c619d98ce5bfe4bb219c43,LY,Latino/Hispanic,<=35
250,QID309,150,"I took my seat , the curtains drew back and I enjoyed the what ?",E,show,5,"seat,curtains,drew,back,I,enjoyed","4,7,8,9,11,12",21,Latino/Hispanic,Female,Very well,PASSED,4499ebd5e8188b0d5fdef6afd893017a,LY,Latino/Hispanic,<=35
251,QID311,151,Where would you get some maps that you own ?,D,bookstore,1,"Where,get,maps","1,4,6",21,Latino/Hispanic,Female,Very well,PASSED,4536489e5d8e02aadc3fcc7a55effe20,LY,Latino/Hispanic,<=35
252,QID313,152,Where would you find a fox that is made up ?,A,storybook,1,"Where,find,fox,made,up","1,4,6,9,10",21,Latino/Hispanic,Female,Very well,PASSED,456f2fb41cac8c028dcfe2f48637e473,LY,Latino/Hispanic,<=35
253,QID315,153,Turkey only has a small northern part of their country located in part of the what ?,C,middle east,1,"Turkey,northern,part,located,in,part,of","1,6,7,11,12,13,14",21,Latino/Hispanic,Female,Very well,PASSED,45a6becd307342669d9d17474e50b97a,LY,Latino/Hispanic,<=35
254,QID317,154,What language type is someone from Iran likely to use ?,B,dard,2,"language,type,someone,from,Iran,use","2,3,5,6,7,10",21,Latino/Hispanic,Female,Very well,PASSED,46351b3a6beb694c5f623583a3b1473d,LY,Latino/Hispanic,<=35
255,QID319,155,"The audience listened to the orchestra play , where were they watching the performance ?",A,concert hall,1,"audience,listened,orchestra,play,where,were,they,watching","2,3,6,7,9,10,11,12",21,Latino/Hispanic,Female,Very well,PASSED,46ba5d2b8cfc6708e5e2618568d8730e,LY,Latino/Hispanic,<=35
256,QID321,156,What kind of place has a leader ?,D,country,4,"What,place,has,leader","1,4,5,7",21,Latino/Hispanic,Female,Very well,PASSED,4768aa28fa14569d830f8947565296c1,LY,Latino/Hispanic,<=35
257,QID323,157,What are you using if there are speakers strapped on your ears ?,B,headphones,2,"What,using,if,speakers,strapped,ears","1,4,5,8,9,12",21,Latino/Hispanic,Female,Very well,PASSED,4779be55f47a301debfc472e4fc2c7b6,LY,Latino/Hispanic,<=35
258,QID325,158,Where do play a game for money ?,A,casino,1,"Where,play,game,for,money","1,3,5,6,7",21,Latino/Hispanic,Female,Very well,PASSED,4858669d0193e5d9384dc37d4bb5c00c,LY,Latino/Hispanic,<=35
259,QID327,159,Why do young people swallow semen ?,C,you 're into,1,"Why,young,people,swallow,semen","1,3,4,5,6",21,Latino/Hispanic,Female,Very well,PASSED,487cabfcd776d89748ee7e7bb681ad59,LY,Latino/Hispanic,<=35
260,QID329,160,"By learning about the world , many poor college students gain what ?",C,increased security,5,"poor,college,students,gain,what","8,9,10,11,12",23,Latino/Hispanic,Female,Well,PASSED,48abc2c113623fd72f758502529f93a5,LY,Latino/Hispanic,<=35
261,QID329,160,"By learning about the world , many poor college students gain what ?",C,desire to travel,3,"learning,world","2,5",30,White/Caucasian,Male,Very well,PASSED,48abc2c113623fd72f758502529f93a5,LY,Latino/Hispanic,<=35
262,QID331,161,"Flowers make a good center focal point , just one of many arrangements that look good on a what ?",B,vase,5,"Flowers,center,focal,point,arrangements","1,5,6,7,13",30,White/Caucasian,Male,Very well,PASSED,494c501dbbfd36c602aae9e5b8e0cfff,LY,Latino/Hispanic,<=35
263,QID331,161,"Flowers make a good center focal point , just one of many arrangements that look good on a what ?",B,table,2,"Flowers,make,a,good,center,focal,point","1,2,3,4,5,6,7",23,Latino/Hispanic,Female,Well,PASSED,494c501dbbfd36c602aae9e5b8e0cfff,LY,Latino/Hispanic,<=35
264,QID333,162,Where is a drug kept in a home bathroom ?,E,medicine cabinet,5,"Where,is,a,drug,kept","1,2,3,4,5",23,Latino/Hispanic,Female,Well,PASSED,4a4f6408fae400ce0beb5bea0f9913e9,LY,Latino/Hispanic,<=35
265,QID333,162,Where is a drug kept in a home bathroom ?,E,medicine cabinet,5,"Where,drug,kept,home,bathroom","1,4,5,8,9",30,White/Caucasian,Male,Very well,PASSED,4a4f6408fae400ce0beb5bea0f9913e9,LY,Latino/Hispanic,<=35
266,QID335,163,Lawyers often talk in front of an audience where ?,B,courtroom,2,"Lawyers,often,talk","1,2,3",23,Latino/Hispanic,Female,Well,PASSED,4c30d5eed4137cba89747510973f37a3,LY,Latino/Hispanic,<=35
267,QID335,163,Lawyers often talk in front of an audience where ?,B,courtroom,2,"Lawyers,talk,in,front,an,audience","1,3,4,5,7,8",30,White/Caucasian,Male,Very well,PASSED,4c30d5eed4137cba89747510973f37a3,LY,Latino/Hispanic,<=35
268,QID337,164,"The lady would eat and eat , and because of mental issues would then make herself what ?",D,throw up,4,"The,lady,would,eat,and,eat","1,2,3,4,5,6",23,Latino/Hispanic,Female,Well,PASSED,4dc2c4596b08e9bfd893174e67bff40a,LY,Latino/Hispanic,<=35
269,QID337,164,"The lady would eat and eat , and because of mental issues would then make herself what ?",D,throw up,4,"would,eat,and,eat,because,mental,issues","3,4,5,6,9,11,12",30,White/Caucasian,Male,Very well,PASSED,4dc2c4596b08e9bfd893174e67bff40a,LY,Latino/Hispanic,<=35
270,QID339,165,What does an actor do when they are bored of their roles ?,B,branch out,2,"What,does,an,actor,do","1,2,3,4,5",23,Latino/Hispanic,Female,Well,PASSED,4e3f85dc92eaad4ae6bc6529d62e382c,LY,Latino/Hispanic,<=35
271,QID339,165,What does an actor do when they are bored of their roles ?,B,branch out,2,"What,actor,do,when,they,are,bored,their,roles","1,4,5,6,7,8,9,11,12",30,White/Caucasian,Male,Very well,PASSED,4e3f85dc92eaad4ae6bc6529d62e382c,LY,Latino/Hispanic,<=35
272,QID341,166,"They dealt with combustible mixtures in their experiments , this is why they kept a fire extinguisher where ?",B,chemistry lab,2,"they,kept,a,fire,extinguisher,where","13,14,15,16,17,18",23,Latino/Hispanic,Female,Well,PASSED,4e87db4771f2d6423034935446e3fff1,LY,Latino/Hispanic,<=35
273,QID341,166,"They dealt with combustible mixtures in their experiments , this is why they kept a fire extinguisher where ?",B,chemistry lab,2,"dealt,combustible,mixtures,experiments,kept,fire,extinguisher","2,4,5,8,14,16,17",30,White/Caucasian,Male,Very well,PASSED,4e87db4771f2d6423034935446e3fff1,LY,Latino/Hispanic,<=35
274,QID343,167,"John knew that the sun produced a massive amount of energy in two forms . If you were on the surface of the sun , what would kill you first ?",B,life on earth,3,"sun,produced,massive,amount,of,energy,surface,sun,kill","5,6,8,9,10,11,21,24,28",30,White/Caucasian,Male,Very well,PASSED,4f1d8007b446b0e10f07fd63cbd31b6f,LY,Latino/Hispanic,<=35
275,QID343,167,"John knew that the sun produced a massive amount of energy in two forms . If you were on the surface of the sun , what would kill you first ?",B,heat,2,"If,you,were,on,the,surface,of,the,sun,what,would,kill,you,first","16,17,18,19,20,21,22,23,24,26,27,28,29,30",23,Latino/Hispanic,Female,Well,PASSED,4f1d8007b446b0e10f07fd63cbd31b6f,LY,Latino/Hispanic,<=35
276,QID345,168,"The baby was cranky , it needed to eat breakfast but refused to what ?",B,open mouth,2,"The,baby,was,cranky","1,2,3,4",23,Latino/Hispanic,Female,Well,PASSED,4f7be1c68654e2924c161c8eca652928,LY,Latino/Hispanic,<=35
277,QID345,168,"The baby was cranky , it needed to eat breakfast but refused to what ?",B,open mouth,2,"baby,was,cranky,needed,eat,breakfast,refused","2,3,4,7,9,10,12",30,White/Caucasian,Male,Very well,PASSED,4f7be1c68654e2924c161c8eca652928,LY,Latino/Hispanic,<=35
278,QID347,169,Who is not famous for a superhighway with no speed limit ?,E,city,4,"Who,is,not,famous","1,2,3,4",23,Latino/Hispanic,Female,Well,PASSED,506c2dbfe7b00a82bfdf0507a8de88fb,LY,Latino/Hispanic,<=35
279,QID347,169,Who is not famous for a superhighway with no speed limit ?,E,germany,2,"Who,is,famous,superhighway,no,speed,limit","1,2,4,7,9,10,11",30,White/Caucasian,Male,Very well,PASSED,506c2dbfe7b00a82bfdf0507a8de88fb,LY,Latino/Hispanic,<=35
280,QID349,170,"The man closed his eyes as the music played , what effect did the music have ?",C,soothing,3,"closed,his,eyes,music","3,4,5,15",33,White/Caucasian,Male,Very well,PASSED,5074bcaf0f700c9f3c8c563067af156a,LY,Latino/Hispanic,<=35
281,QID349,170,"The man closed his eyes as the music played , what effect did the music have ?",C,soothing,3,"as,the,music,played","6,7,8,9",22,Latino/Hispanic,Male,Very well,PASSED,5074bcaf0f700c9f3c8c563067af156a,LY,Latino/Hispanic,<=35
282,QID351,171,"They passed a apple tree on their way to the racetrack , the were going to watch the biggest motorsport spectacle in the world where ?",B,park,4,"on,their,way,to,the,racetrack","6,7,8,9,10,11",22,Latino/Hispanic,Male,Very well,PASSED,5215e26c99b2a9b376fb1c70096a388a,LY,Latino/Hispanic,<=35
283,QID351,171,"They passed a apple tree on their way to the racetrack , the were going to watch the biggest motorsport spectacle in the world where ?",B,indiana,2,"racetrack,watch,biggest,motorsport,spectacle","11,17,19,20,21",33,White/Caucasian,Male,Very well,PASSED,5215e26c99b2a9b376fb1c70096a388a,LY,Latino/Hispanic,<=35
284,QID353,172,Sarah dropped the marble because she wanted to do what ?,A,game,1,"dropped,the,marble","2,3,4",33,White/Caucasian,Male,Very well,PASSED,526cd34f5b2afefbbb7830434785f298,LY,Latino/Hispanic,<=35
285,QID353,172,Sarah dropped the marble because she wanted to do what ?,A,game,1,"dropped,the,marble","2,3,4",22,Latino/Hispanic,Male,Very well,PASSED,526cd34f5b2afefbbb7830434785f298,LY,Latino/Hispanic,<=35
286,QID355,173,Batman bought beer . There were no bottles available . He had to settle for what ? .,D,keg,3,"no,bottles,available","7,8,9",22,Latino/Hispanic,Male,Very well,PASSED,5279a2ea333ba8a5bf3a7637a7279da1,LY,Latino/Hispanic,<=35
287,QID355,173,Batman bought beer . There were no bottles available . He had to settle for what ? .,D,can,4,"beer,had,to,settle","3,12,13,14",33,White/Caucasian,Male,Very well,PASSED,5279a2ea333ba8a5bf3a7637a7279da1,LY,Latino/Hispanic,<=35
288,QID357,174,How are the conditions for someone who is living in a homeless shelter ?,A,sometimes bad,1,conditions,4,22,Latino/Hispanic,Male,Very well,PASSED,52f3eb6c9a6b9671050fc769d465ed03,LY,Latino/Hispanic,<=35
289,QID357,174,How are the conditions for someone who is living in a homeless shelter ?,A,sometimes bad,1,"conditions,living,homeless,shelter","4,9,12,13",33,White/Caucasian,Male,Very well,PASSED,52f3eb6c9a6b9671050fc769d465ed03,LY,Latino/Hispanic,<=35
290,QID359,175,What would you do if your date does not show up ?,A,wait for,1,"your,date,does,not,show,up","6,7,8,9,10,11",22,Latino/Hispanic,Male,Very well,PASSED,53e1e50d204f6ad5a0f69429eadae82e,LY,Latino/Hispanic,<=35
291,QID359,175,What would you do if your date does not show up ?,A,wait for,1,"date,does,not,show,up","7,8,9,10,11",33,White/Caucasian,Male,Very well,PASSED,53e1e50d204f6ad5a0f69429eadae82e,LY,Latino/Hispanic,<=35
292,QID361,176,What part of plants is pretty ?,D,flowers on,4,"part,is,pretty","2,5,6",22,Latino/Hispanic,Male,Very well,PASSED,54231f875bb7fe4d3e4afb6eae64387c,LY,Latino/Hispanic,<=35
293,QID361,176,What part of plants is pretty ?,D,flowers on,4,"part,plants,pretty","2,4,6",33,White/Caucasian,Male,Very well,PASSED,54231f875bb7fe4d3e4afb6eae64387c,LY,Latino/Hispanic,<=35
294,QID363,177,"The soldier was told to get to the rendezvous point , for there he was suppose to what ?",D,follow instructions,5,"to,get,to,the,rendezvous,point","5,6,7,8,9,10",22,Latino/Hispanic,Male,Very well,PASSED,550164b7cf4e03153484136f10122c70,LY,Latino/Hispanic,<=35
295,QID363,177,"The soldier was told to get to the rendezvous point , for there he was suppose to what ?",D,wait for orders,4,"soldier,rendezvous,point,suppose,to,what","2,9,10,16,17,18",33,White/Caucasian,Male,Very well,PASSED,550164b7cf4e03153484136f10122c70,LY,Latino/Hispanic,<=35
296,QID365,178,Why does someone flirt with many people at once ?,D,get laid,2,"flirt,with,many,people,at,once","4,5,6,7,8,9",33,White/Caucasian,Male,Very well,PASSED,5502dc807d4921679ae1abd0dc9570d6,LY,Latino/Hispanic,<=35
297,QID365,178,Why does someone flirt with many people at once ?,D,have sex,1,"flirt,with,many,people","4,5,6,7",22,Latino/Hispanic,Male,Very well,PASSED,5502dc807d4921679ae1abd0dc9570d6,LY,Latino/Hispanic,<=35
298,QID367,179,"People are very much like the animals , but one thing has secured or dominance over the planet . We 're better at doing what ?",B,make tools,2,"one,thing,has,secured,or,dominance,over,the,planet","10,11,12,13,14,15,16,17,18",22,Latino/Hispanic,Male,Very well,PASSED,558cb0bc25387ce38d71f64ef6f1fa57,LY,Latino/Hispanic,<=35
299,QID367,179,"People are very much like the animals , but one thing has secured or dominance over the planet . We 're better at doing what ?",B,make tools,2,"People,like,the,animals,secured,or,dominance,at,doing,what","1,5,6,7,13,14,15,23,24,25",33,White/Caucasian,Male,Very well,PASSED,558cb0bc25387ce38d71f64ef6f1fa57,LY,Latino/Hispanic,<=35
300,QID369,180,Where would using a boat not require navigation skills ?,E,garage,3,"not,require,navigation,skills","6,7,8,9",24,Latino/Hispanic,Female,Well,PASSED,5655a3002dd9a6b7dabede1dd26a5893,LY,Latino/Hispanic,<=35
301,QID371,181,What does a person often feel about someone judging them guilty ?,C,hurt feelings,5,"often,feel,about,someone,judging,them,guilty","5,6,7,8,9,10,11",24,Latino/Hispanic,Female,Well,PASSED,56d0fc282a144565f2c852415c6fa92c,LY,Latino/Hispanic,<=35
302,QID373,182,What is a person considered a bully known for ?,C,made fun of,3,"known,for","8,9",24,Latino/Hispanic,Female,Well,PASSED,5758a0fb686071e95d95b1cfad5299a0,LY,Latino/Hispanic,<=35
303,QID375,183,"If a court case is dismissed after hearing testimony , what would be a likely cause ?",A,change of heart,1,"dismissed,after,hearing,testimony","6,7,8,9",24,Latino/Hispanic,Female,Well,PASSED,57e96118fee6e2bbac5f59790fc833c0,LY,Latino/Hispanic,<=35
304,QID377,184,Where would someone keep their nylon leggings ?,E,drawer,5,"Where,would,someone,keep","1,2,3,4",24,Latino/Hispanic,Female,Well,PASSED,584188da9a429f1bc319abda5e5c7a76,LY,Latino/Hispanic,<=35
305,QID379,185,What is someone doing when scheduling when to go to party ?,E,plan,5,"when,scheduling,when","5,6,7",24,Latino/Hispanic,Female,Well,PASSED,5a1c8a9dbbb60e523cc1ba14a370729c,LY,Latino/Hispanic,<=35
306,QID381,186,What is another name for a disk for storing information ?,C,computer hard drive,3,"another,name,for,a,disk","3,4,5,6,7",24,Latino/Hispanic,Female,Well,PASSED,5af7c7860e3be61d4cfd814cc109f9d9,LY,Latino/Hispanic,<=35
307,QID383,187,A town between two mountains is located in a what ?,A,valley,1,"between,two,mountains","3,4,5",24,Latino/Hispanic,Female,Well,PASSED,5b8a3081c3235d62bc77e2d15f3ad454,LY,Latino/Hispanic,<=35
308,QID385,188,What could a driving car do to a pedestrian ?,B,wreak,2,"to,a,pedestrian","7,8,9",24,Latino/Hispanic,Female,Well,PASSED,5b8af6f26335dbd501b0104c71e26d9e,LY,Latino/Hispanic,<=35
309,QID387,189,Many homes in this country are built around a courtyard . Where is it ?,B,spain,2,country,5.0,24,Latino/Hispanic,Female,Well,PASSED,5bba03b425f5abc6e017f194cf074b06,LY,Latino/Hispanic,<=35
310,QID389,190,"If I wanted to grow plants , where could I put a lot of dirt ?",D,garden,4,"plants,a,lot,of,dirt","6,12,13,14,15",24,Latino/Hispanic,Female,Very well,PASSED,5c171b9837af49211891ce40e4a10204,LY,Latino/Hispanic,<=35
311,QID391,191,"Hoping for a beautiful day , what did the clouds do that disappointed everyone ?",B,overcast,2,clouds,10.0,24,Latino/Hispanic,Female,Very well,PASSED,5d15989039d46156b417c149728591de,LY,Latino/Hispanic,<=35
312,QID393,192,Where is the closest place from where you could borrow salt ?,D,neighbor 's house,4,"borrow,salt","10,11",24,Latino/Hispanic,Female,Very well,PASSED,5e260e1d96187716888cbd968010bb65,LY,Latino/Hispanic,<=35
313,QID395,193,What does drinking alcohol lead to ?,B,nausea,5,"drinking,alcohol","3,4",24,Latino/Hispanic,Female,Very well,PASSED,5ea6b94d1a911365b06cf776919413e8,LY,Latino/Hispanic,<=35
314,QID397,194,Where can you find a restaurant 's phone number ?,A,yellow pages,1,"restaurant,'s,phone,number","6,7,8,9",24,Latino/Hispanic,Female,Very well,PASSED,5ef6cdb85468df482e3aa6fa339d6e41,LY,Latino/Hispanic,<=35
315,QID399,195,"If I am suffering from boredom , and I want to see something beautiful , what should I do ?",A,see art,1,"from,boredom,beautiful","5,6,14",24,Latino/Hispanic,Female,Very well,PASSED,5f4825137a27f369fe859e85dfe1793f,LY,Latino/Hispanic,<=35
316,QID401,196,What does a farmer need to do to make a maze on his farm in the fall ?,D,plant seeds,2,"a,maze,on,his,farm","10,11,12,13,14",24,Latino/Hispanic,Female,Very well,PASSED,5ff8b0deed53b9ff91d58bd5b6f85bdf,LY,Latino/Hispanic,<=35
317,QID403,197,What would I be doing while going to work and walking ?,A,walk,4,"going,to,work,and,walking","7,8,9,10,11",24,Latino/Hispanic,Female,Very well,PASSED,60848ce50295fc745756fbe960e78b88,LY,Latino/Hispanic,<=35
318,QID405,198,What is likely to happen to someone who is learning ?,C,knowing more,3,"to,someone,who,is,learning","6,7,8,9,10",24,Latino/Hispanic,Female,Very well,PASSED,60e8f1a86d4063895f340cd1e3c55f50,LY,Latino/Hispanic,<=35
319,QID407,199,What should I do with a jumping rope ?,E,hopping,5,"a,jumping,rope","6,7,8",24,Latino/Hispanic,Female,Very well,PASSED,636fc69dee35cd357b4191b47e64d0e5,LY,Latino/Hispanic,<=35
320,QID409,200,Where can a bath towel be borrowed ?,B,at hotel,2,"be,borrowed","6,7",25,Latino/Hispanic,Female,Well,PASSED,637c710ec9582fd9b9e8eaa3f3fe83bb,LY,Latino/Hispanic,<=35
321,QID411,201,"The landscaper was carefully arching stones together , he was creating an elaborate what over the creek ?",E,park,1,"The,landscaper,was,carefully","1,2,3,4",25,Latino/Hispanic,Female,Well,PASSED,63861ac5e633db9090704ae315ef6f93,LY,Latino/Hispanic,<=35
322,QID413,202,The ancient seafaring Norse tribesman brought pelts of weasel aboard his what ?,E,viking ship,5,"his,what","11,12",25,Latino/Hispanic,Female,Well,PASSED,6416dcdf9b8d7d2787f07e7426f86fe4,LY,Latino/Hispanic,<=35
323,QID415,203,"The business men left the discussion in the dressing room , now they just wanted to relax in the sauna of the what ?",E,bathhouse,5,"of,the,what,?","21,22,23,24",25,Latino/Hispanic,Female,Well,PASSED,64dbe5cb840ef4f1d25f8b68db8d5fed,LY,Latino/Hispanic,<=35
324,QID417,204,What is happening while he 's playing basketball for such a long time ?,A,having fun,3,"such,a,long,time","10,11,12,13",25,Latino/Hispanic,Female,Well,PASSED,651785ed4f7b0bd2e7ca9f70a42acea5,LY,Latino/Hispanic,<=35
325,QID419,205,What attraction is sometimes so large that you need a map to find your way around ?,A,amusement park,1,"What,attraction,is,sometimes,so,large,that","1,2,3,4,5,6,7",25,Latino/Hispanic,Female,Well,PASSED,66275550d64d16339c944e6a6d63eb5b,LY,Latino/Hispanic,<=35
326,QID421,206,"Donald is a prominent figure for the federal government , so in what city does he likely spend a lot of time ?",E,washington d.c,5,Donald,1.0,25,Latino/Hispanic,Female,Well,PASSED,66458bf8599c3ef1e7b50fa527531882,LY,Latino/Hispanic,<=35
327,QID423,207,Where could you find only a few office ?,C,school building,3,only,5.0,25,Latino/Hispanic,Female,Well,PASSED,66bfb6e209c94e6be5b0d04b0c7e2064,LY,Latino/Hispanic,<=35
328,QID425,208,What would you do if you have curiosity but are blind and paralyzed ?,B,analyse,2,"but,are,blind,and,paralyzed","9,10,11,12,13",25,Latino/Hispanic,Female,Well,PASSED,6714487b839f648e348ac972ed114af3,LY,Latino/Hispanic,<=35
329,QID427,209,"Applying for a job can make someone feel what sort of emotion , even if they get it ?",E,rejection,3,"Applying,for,a","1,2,3",25,Latino/Hispanic,Female,Well,PASSED,684204df916cc58d47293960f9c6ed9f,LY,Latino/Hispanic,<=35
330,QID429,210,"The pencil sharpener was broken in the classroom , where did the teacher recommend the student go ?",B,desk drawer,5,"sharpener,broken,teacher,recommend,student,go","3,5,13,14,16,17",24,Latino/Hispanic,Female,Well,PASSED,68a911b64dc943b5f81c0f8dec7faed7,LY,Latino/Hispanic,<=35
331,QID431,211,Where would you put some ham if you want to cook it ?,B,hamshackle,1,"put,ham,want,to,cook,it","4,6,9,10,11,12",24,Latino/Hispanic,Female,Well,PASSED,68c41ec8415eab50620eb9ecf6f35a6a,LY,Latino/Hispanic,<=35
332,QID433,212,"He was beginning to worry they would n't get on the ride before closing , they had been standing in queue for a long what ?",D,time,4,"worry,they,would,get,on,the,ride,they,had,been,standing,in,queue,for,long","5,6,7,9,10,11,12,16,17,18,19,20,21,22,24",24,Latino/Hispanic,Female,Well,PASSED,69335eb9bc5b7b5df840c38a086bf8b2,LY,Latino/Hispanic,<=35
333,QID435,213,"If I was watching TV on the couch and the air was stuffy , I might turn the fan on to make the what more comfortable ?",B,living room,2,"watching,TV,on,the,couch,to,make,the,what,more,comfortable","4,5,6,7,8,21,22,23,24,25,26",24,Latino/Hispanic,Female,Well,PASSED,69425fb4cd2dc034e9ff223d2d5676ec,LY,Latino/Hispanic,<=35
